iter	Passed	Remaining
1664	458508	367632
1665	458777	367352
1666	459067	367088
1667	459342	366812
1668	459565	366495
1669	459831	366213
1670	460133	365959
1671	460371	365653
1672	460622	365359
1673	460918	365100
1674	461203	364832
1675	461515	364586
1676	461757	364284
1677	462006	363988
1678	462225	363668
1679	462512	363402
1680	462806	363141
1681	463039	362833
1682	463324	362565
1683	463630	362314
1684	463888	362025
1685	464165	361751
1686	464452	361485
1687	464704	361192
1688	464974	360913
1689	465237	360627
1690	465517	360356
1691	465784	360074
1692	466030	359776
1693	466318	359511
1694	466592	359235
1695	466878	358967
1696	467113	358661
1697	467406	358399
1698	467679	358122
1699	467964	357855
1700	468255	357591
1701	468555	357335
1702	468835	357064
1703	469117	356793
1704	469384	356512
1705	469678	356250
1706	469968	355986
1707	470210	355686
1708	470510	355429
1709	470846	355200
1710	471085	354897
1711	471351	354614
1712	471659	354363
1713	471934	354088
1714	472236	353833
1715	472472	353528
1716	472764	353265
1717	473045	352994
1718	473301	352704
1719	473504	352375
1720	473790	352108
1721	474084	351846
1722	474381	351587
1723	474636	351296
1724	474919	351027
1725	475222	350772
1726	475498	350497
1727	475751	350206
1728	476052	349949
1729	476302	349655
1730	476578	349381
1731	476847	349100
1732	477116	348821
1733	477392	348546
1734	477665	348269
1735	477947	347998
1736	478198	347705
1737	478450	347413
1738	478714	347130
1739	478983	346850
1740	479276	346587
1741	479511	346283
1742	479776	346000
1743	480061	345732
1744	480321	345445
1745	480544	345133
1746	480876	344898
1747	481120	344600
1748	481366	344305
1749	481658	344042
1750	481955	343782
1751	482254	343523
1752	482547	343261
1753	482812	342978
1754	483079	342697
1755	483328	342403
1756	483562	342099
1757	483824	341814
1758	484086	341530
1759	484339	341239
1760	484605	340957
1761	484851	340661
1762	485146	340400
1763	485418	340123
1764	485672	339833
1765	485933	339548
1766	486222	339282
1767	486484	338998
1768	486744	338712
1769	487036	338448
1770	487327	338184
1771	487628	337927
1772	487916	337661
1773	488203	337394
1774	488430	337085
1775	488725	336824
1776	489001	336549
1777	489297	336289
1778	489603	336034
1779	489898	335773
1780	490159	335488
1781	490428	335208
1782	490793	334994
1783	491079	334726
1784	491313	334423
1785	491611	334163
1786	491854	333866
1787	492125	333588
1788	492411	333320
1789	492655	333024
1790	492917	332739
1791	493194	332465
1792	493456	332181
1793	493687	331877
1794	493976	331611
1795	494243	331330
1796	494510	331049
1797	494744	330747
1798	495006	330463
1799	495282	330188
1800	495503	329876
1801	495759	329589
1802	496038	329316
1803	496332	329053
1804	496597	328772
1805	496872	328496
1806	497121	328204
1807	497402	327933
1808	497620	327621
1809	497943	327377
1810	498219	327102
1811	498484	326820
1812	498747	326538
1813	499024	326263
1814	499324	326005
1815	499604	325733
1816	499895	325468
1817	500154	325183
1818	500419	324901
1819	500766	324672
1820	501063	324411
1821	501329	324130
1822	501598	323851
1823	501858	323566
1824	502101	323271
1825	502399	323010
1826	502667	322730
1827	502917	322439
1828	503164	322146
1829	503421	321859
1830	503700	321586
1831	503999	321327
1832	504299	321068
1833	504569	320789
1834	504878	320535
1835	505171	320272
1836	505404	319970
1837	505675	319692
1838	505914	319394
1839	506198	319125
1840	506466	318845
1841	506731	318564
1842	507030	318304
1843	507287	318017
1844	507549	317734
1845	507825	317459
1846	508109	317190
1847	508403	316926
1848	508642	316629
1849	508908	316348
1850	509202	316085
1851	509462	315800
1852	509735	315524
1853	510022	315256
1854	510262	314959
1855	510563	314701
1856	510879	314450
1857	511149	314172
1858	511414	313891
1859	511704	313625
1860	511932	313321
1861	512188	313034
1862	512465	312760
1863	512703	312463
1864	512907	312144
1865	513187	311872
1866	513449	311589
1867	513717	311310
1868	514012	311047
1869	514288	310772
1870	514559	310496
1871	514810	310206
1872	515056	309914
1873	515320	309632
1874	515571	309342
1875	515826	309055
1876	516077	308766
1877	516338	308483
1878	516588	308193
1879	516882	307929
1880	517170	307662
1881	517449	307390
1882	517686	307092
1883	517980	306828
1884	518254	306553
1885	518529	306278
1886	518805	306004
1887	519064	305720
1888	519310	305427
1889	519558	305137
1890	519823	304856
1891	520070	304565
1892	520365	304302
1893	520652	304034
1894	520940	303767
1895	521231	303501
1896	521468	303204
1897	521712	302912
1898	521980	302633
1899	522276	302370
1900	522552	302096
1901	522843	301830
1902	523144	301571
1903	523406	301288
1904	523636	300988
1905	523875	300692
1906	524163	300424
1907	524454	300159
1908	524725	299882
1909	524945	299576
1910	525178	299277
1911	525475	299015
1912	525751	298741
1913	526046	298477
1914	526304	298193
1915	526574	297915
1916	526861	297647
1917	527145	297378
1918	527433	297110
1919	527691	296826
1920	527993	296566
1921	528291	296305
1922	528552	296022
1923	528847	295759
1924	529095	295468
1925	529379	295198
1926	529643	294918
1927	529940	294655
1928	530217	294382
1929	530517	294121
1930	530840	293872
1931	531120	293600
1932	531346	293299
1933	531617	293021
1934	531919	292761
1935	532185	292482
1936	532508	292233
1937	532802	291969
1938	533060	291685
1939	533378	291433
1940	533624	291142
1941	533886	290861
1942	534195	290604
1943	534439	290312
1944	534730	290046
1945	534974	289754
1946	535224	289466
1947	535469	289175
1948	535766	288912
1949	536053	288644
1950	536357	288384
1951	536643	288115
1952	536897	287829
1953	537154	287545
1954	537387	287248
1955	537702	286994
1956	537950	286705
1957	538280	286459
1958	538571	286193
1959	538825	285907
1960	539145	285656
1961	539400	285371
1962	539688	285103
1963	539935	284813
1964	540237	284552
1965	540560	284302
1966	540878	284050
1967	541178	283788
1968	541417	283494
1969	541683	283215
1970	541973	282948
1971	542248	282673
1972	542525	282399
1973	542814	282131
1974	543056	281839
1975	543334	281565
1976	543669	281322
1977	543944	281047
1978	544203	280763
1979	544492	280496
1980	544766	280220
1981	545074	279962
1982	545335	279680
1983	545597	279398
1984	545909	279142
1985	546162	278856
1986	546416	278570
1987	546677	278288
1988	546941	278007
1989	547203	277726
1990	547490	277457
1991	547749	277174
1992	548003	276889
1993	548259	276604
1994	548491	276307
1995	548752	276025
1996	549006	275740
1997	549295	275472
1998	549593	275209
1999	549894	274947
2000	550207	274691
2001	550501	274425
2002	550823	274174
2003	551122	273911
2004	551417	273645
2005	551674	273361
2006	551979	273101
2007	552274	272836
2008	552561	272567
2009	552850	272299
2010	553107	272015
2011	553405	271751
2012	553666	271470
2013	553927	271187
2014	554223	270923
2015	554475	270636
2016	554742	270357
2017	555035	270091
2018	555343	269832
2019	555628	269562
2020	555926	269298
2021	556158	269002
2022	556432	268726
2023	556702	268449
2024	556980	268175
2025	557239	267892
2026	557509	267615
2027	557772	267334
2028	557986	267030
2029	558290	266769
2030	558571	266496
2031	558839	266218
2032	559095	265934
2033	559362	265655
2034	559664	265393
2035	559950	265123
2036	560245	264858
2037	560498	264572
2038	560831	264325
2039	561075	264035
2040	561323	263747
2041	561600	263473
2042	561925	263222
2043	562222	262957
2044	562493	262680
2045	562770	262406
2046	563069	262142
2047	563347	261868
2048	563613	261589
2049	563876	261308
2050	564124	261020
2051	564423	260756
2052	564674	260470
2053	564952	260197
2054	565216	259917
2055	565504	259647
2056	565807	259385
2057	566091	259114
2058	566357	258835
2059	566618	258554
2060	566899	258281
2061	567172	258005
2062	567492	257751
2063	567757	257471
2064	568031	257195
2065	568310	256922
2066	568577	256643
2067	568868	256376
2068	569151	256104
2069	569430	255831
2070	569708	255557
2071	569993	255286
2072	570264	255009
2073	570544	254736
2074	570874	254486
2075	571126	254200
2076	571385	253918
2077	571643	253635
2078	571947	253373
2079	572219	253097
2080	572509	252828
2081	572750	252538
2082	573008	252255
2083	573244	251963
2084	573533	251694
2085	573756	251396
2086	574045	251127
2087	574325	250854
2088	574601	250580
2089	574882	250307
2090	575159	250033
2091	575452	249766
2092	575761	249505
2093	576082	249250
2094	576351	248972
2095	576612	248691
2096	576893	248419
2097	577174	248146
2098	577480	247884
2099	577732	247599
2100	577999	247320
2101	578262	247040
2102	578557	246774
2103	578830	246498
2104	579069	246207
2105	579356	245937
2106	579600	245649
2107	579848	245362
2108	580099	245077
2109	580373	244802
2110	580690	244544
2111	581002	244285
2112	581286	244013
2113	581600	243755
2114	581888	243485
2115	582185	243219
2116	582497	242959
2117	582780	242687
2118	583113	242436
2119	583391	242162
2120	583654	241882
2121	583927	241606
2122	584168	241316
2123	584408	241027
2124	584698	240758
2125	584938	240468
2126	585245	240206
2127	585551	239943
2128	585787	239652
2129	586033	239365
2130	586278	239078
2131	586561	238806
2132	586845	238534
2133	587089	238247
2134	587338	237961
2135	587646	237699
2136	587910	237420
2137	588236	237165
2138	588504	236887
2139	588773	236610
2140	589045	236333
2141	589307	236053
2142	589535	235758
2143	589745	235458
2144	590034	235188
2145	590317	234916
2146	590634	234658
2147	590927	234390
2148	591217	234120
2149	591477	233839
2150	591692	233541
2151	591940	233255
2152	592188	232969
2153	592435	232683
2154	592676	232395
2155	592947	232118
2156	593201	231835
2157	593467	231556
2158	593766	231290
2159	594030	231011
2160	594313	230739
2161	594569	230457
2162	594815	230171
2163	595085	229894
2164	595393	229632
2165	595692	229366
2166	595911	229069
2167	596153	228782
2168	596398	228495
2169	596682	228224
2170	596923	227936
2171	597194	227659
2172	597493	227393
2173	597767	227118
2174	598028	226838
2175	598285	226556
2176	598581	226289
2177	598868	226019
2178	599168	225753
2179	599454	225482
2180	599743	225213
2181	600023	224940
2182	600370	224691
2183	600726	224447
2184	600975	224162
2185	601270	223894
2186	601572	223629
2187	601836	223350
2188	602116	223077
2189	602362	222791
2190	602662	222525
2191	602945	222253
2192	603194	221969
2193	603429	221679
2194	603648	221383
2195	603895	221098
2196	604155	220817
2197	604459	220553
2198	604745	220282
2199	604977	219991
2200	605298	219733
2201	605556	219452
2202	605820	219173
2203	606112	218904
2204	606382	218627
2205	606663	218354
2206	606947	218083
2207	607240	217814
2208	607529	217544
2209	607808	217270
2210	608100	217001
2211	608360	216721
2212	608653	216452
2213	608946	216184
2214	609236	215914
2215	609520	215642
2216	609773	215359
2217	610035	215080
2218	610303	214802
2219	610642	214549
2220	610955	214288
2221	611216	214008
2222	611484	213730
2223	611771	213459
2224	612064	213191
2225	612334	212914
2226	612614	212640
2227	612930	212379
2228	613215	212108
2229	613495	211834
2230	613796	211568
2231	614082	211297
2232	614359	211022
2233	614653	210754
2234	614932	210480
2235	615201	210203
2236	615525	209944
2237	615798	209668
2238	616028	209378
2239	616310	209105
2240	616605	208837
2241	616871	208558
2242	617106	208270
2243	617350	207984
2244	617611	207704
2245	617877	207426
2246	618154	207151
2247	618454	206885
2248	618723	206608
2249	618969	206323
2250	619271	206056
2251	619544	205781
2252	619856	205518
2253	620142	205246
2254	620421	204973
2255	620764	204720
2256	621048	204447
2257	621351	204182
2258	621654	203915
2259	621920	203637
2260	622177	203356
2261	622477	203089
2262	622770	202820
2263	623034	202541
2264	623340	202276
2265	623599	201995
2266	623902	201729
2267	624201	201461
2268	624476	201186
2269	624772	200918
2270	625038	200639
2271	625329	200369
2272	625583	200087
2273	625881	199819
2274	626121	199533
2275	626406	199261
2276	626617	198965
2277	626915	198697
2278	627203	198426
2279	627438	198138
2280	627703	197860
2281	627960	197579
2282	628226	197301
2283	628493	197023
2284	628790	196754
2285	629048	196474
2286	629330	196201
2287	629568	195914
2288	629810	195629
2289	630077	195351
2290	630320	195066
2291	630619	194798
2292	630913	194529
2293	631172	194249
2294	631401	193959
2295	631672	193683
2296	631925	193401
2297	632192	193123
2298	632461	192847
2299	632748	192575
2300	633017	192298
2301	633291	192023
2302	633579	191751
2303	633875	191483
2304	634124	191200
2305	634387	190921
2306	634644	190640
2307	634946	190374
2308	635262	190111
2309	635538	189836
2310	635839	189568
2311	636130	189298
2312	636406	189023
2313	636690	188751
2314	636973	188477
2315	637245	188201
2316	637509	187923
2317	637762	187641
2318	638035	187366
2319	638333	187097
2320	638585	186815
2321	638867	186542
2322	639142	186267
2323	639422	185993
2324	639700	185719
2325	639981	185446
2326	640246	185168
2327	640510	184889
2328	640842	184630
2329	641107	184352
2330	641409	184085
2331	641721	183820
2332	641990	183543
2333	642260	183267
2334	642604	183011
2335	642884	182737
2336	643164	182463
2337	643460	182194
2338	643757	181925
2339	644042	181653
2340	644317	181377
2341	644647	181117
2342	644845	180820
2343	645097	180539
2344	645359	180260
2345	645646	179988
2346	645920	179712
2347	646189	179435
2348	646475	179163
2349	646785	178898
2350	647031	178614
2351	647285	178333
2352	647570	178061
2353	647839	177784
2354	648123	177511
2355	648431	177245
2356	648708	176970
2357	648986	176696
2358	649305	176432
2359	649578	176156
2360	649884	175889
2361	650168	175617
2362	650429	175337
2363	650782	175083
2364	651072	174812
2365	651368	174542
2366	651651	174269
2367	651929	173994
2368	652197	173717
2369	652461	173439
2370	652729	173161
2371	653001	172885
2372	653297	172616
2373	653560	172337
2374	653804	172053
2375	654032	171766
2376	654266	171480
2377	654519	171198
2378	654803	170925
2379	655092	170654
2380	655393	170385
2381	655721	170124
2382	655996	169848
2383	656266	169572
2384	656515	169290
2385	656809	169019
2386	657082	168743
2387	657343	168464
2388	657636	168194
2389	657942	167926
2390	658231	167654
2391	658500	167377
2392	658797	167108
2393	659063	166830
2394	659325	166552
2395	659607	166278
2396	659841	165992
2397	660149	165725
2398	660364	165435
2399	660651	165162
2400	660916	164885
2401	661170	164604
2402	661423	164323
2403	661678	164043
2404	661959	163769
2405	662252	163498
2406	662541	163226
2407	662825	162953
2408	663055	162667
2409	663330	162392
2410	663644	162126
2411	663944	161857
2412	664192	161575
2413	664491	161305
2414	664786	161035
2415	665040	160754
2416	665343	160486
2417	665615	160210
2418	665906	159938
2419	666157	159657
2420	666438	159383
2421	666691	159102
2422	666923	158817
2423	667173	158536
2424	667478	158268
2425	667742	157990
2426	668022	157716
2427	668276	157435
2428	668578	157166
2429	668880	156897
2430	669173	156626
2431	669457	156353
2432	669750	156082
2433	670019	155805
2434	670304	155532
2435	670646	155272
2436	670951	155004
2437	671238	154731
2438	671519	154457
2439	671792	154181
2440	672047	153901
2441	672312	153624
2442	672599	153351
2443	672879	153077
2444	673159	152803
2445	673438	152528
2446	673688	152247
2447	673945	151968
2448	674218	151692
2449	674465	151410
2450	674710	151128
2451	674971	150850
2452	675225	150569
2453	675518	150298
2454	675810	150027
2455	676120	149759
2456	676397	149484
2457	676630	149200
2458	676907	148925
2459	677146	148641
2460	677437	148370
2461	677685	148088
2462	677962	147813
2463	678238	147538
2464	678475	147255
2465	678767	146983
2466	679050	146710
2467	679289	146427
2468	679591	146157
2469	679873	145883
2470	680145	145607
2471	680407	145329
2472	680754	145069
2473	681012	144790
2474	681279	144513
2475	681560	144239
2476	681838	143965
2477	682150	143697
2478	682432	143423
2479	682726	143152
2480	683026	142882
2481	683292	142604
2482	683580	142332
2483	683900	142066
2484	684189	141793
2485	684460	141517
2486	684740	141243
2487	685038	140972
2488	685286	140691
2489	685566	140417
2490	685823	140138
2491	686144	139872
2492	686412	139595
2493	686675	139317
2494	686912	139034
2495	687202	138762
2496	687504	138492
2497	687788	138218
2498	688022	137934
2499	688282	137656
2500	688560	137381
2501	688866	137112
2502	689152	136839
2503	689391	136556
2504	689638	136275
2505	689910	135999
2506	690153	135718
2507	690455	135448
2508	690781	135182
2509	691056	134907
2510	691329	134631
2511	691597	134354
2512	691889	134082
2513	692175	133809
2514	692433	133530
2515	692687	133251
2516	692944	132972
2517	693178	132689
2518	693413	132406
2519	693674	132128
2520	693953	131853
2521	694245	131581
2522	694469	131296
2523	694728	131018
2524	695038	130749
2525	695311	130474
2526	695583	130198
2527	695867	129924
2528	696123	129645
2529	696368	129364
2530	696646	129090
2531	696917	128814
2532	697217	128543
2533	697486	128267
2534	697756	127990
2535	698023	127714
2536	698290	127437
2537	698555	127160
2538	698844	126887
2539	699093	126607
2540	699408	126339
2541	699677	126062
2542	699958	125788
2543	700279	125521
2544	700631	125260
2545	700940	124990
2546	701212	124715
2547	701466	124436
2548	701756	124163
2549	702069	123894
2550	702369	123623
2551	702659	123350
2552	702932	123075
2553	703171	122793
2554	703432	122515
2555	703719	122242
2556	703990	121966
2557	704242	121686
2558	704504	121409
2559	704805	121138
2560	705109	120867
2561	705431	120600
2562	705739	120330
2563	706012	120055
2564	706316	119784
2565	706559	119503
2566	706860	119232
2567	707144	118958
2568	707406	118681
2569	707695	118408
2570	707968	118132
2571	708269	117861
2572	708592	117593
2573	708868	117318
2574	709153	117044
2575	709458	116774
2576	709737	116499
2577	710010	116223
2578	710227	115938
2579	710605	115679
2580	710883	115405
2581	711160	115129
2582	711410	114850
2583	711675	114573
2584	711965	114300
2585	712212	114020
2586	712474	113742
2587	712717	113461
2588	713011	113189
2589	713235	112905
2590	713537	112634
2591	713817	112360
2592	714117	112088
2593	714363	111808
2594	714641	111533
2595	714900	111255
2596	715176	110980
2597	715433	110702
2598	715702	110425
2599	715972	110149
2600	716268	109877
2601	716540	109601
2602	716847	109330
2603	717134	109057
2604	717420	108783
2605	717689	108507
2606	717957	108230
2607	718255	107958
2608	718547	107685
2609	718846	107413
2610	719127	107139
2611	719416	106865
2612	719696	106591
2613	719951	106312
2614	720251	106040
2615	720594	105775
2616	720886	105502
2617	721147	105224
2618	721387	104944
2619	721662	104668
2620	721945	104394
2621	722254	104123
2622	722497	103843
2623	722766	103567
2624	723046	103292
2625	723295	103013
2626	723593	102740
2627	723863	102464
2628	724163	102192
2629	724434	101916
2630	724712	101641
2631	724996	101367
2632	725272	101091
2633	725505	100810
2634	725744	100530
2635	726017	100254
2636	726275	99976
2637	726542	99699
2638	726767	99417
2639	726962	99131
2640	727197	98850
2641	727433	98569
2642	727713	98295
2643	728025	98024
2644	728308	97750
2645	728608	97478
2646	728873	97201
2647	729214	96934
2648	729450	96654
2649	729751	96382
2650	730075	96113
2651	730359	95839
2652	730685	95570
2653	730944	95292
2654	731229	95018
2655	731507	94743
2656	731761	94465
2657	732043	94190
2658	732254	93907
2659	732520	93630
2660	732844	93361
2661	733134	93087
2662	733385	92809
2663	733679	92536
2664	733933	92257
2665	734217	91983
2666	734501	91709
2667	734732	91428
2668	735016	91154
2669	735280	90877
2670	735556	90602
2671	735812	90324
2672	736114	90052
2673	736411	89779
2674	736699	89505
2675	736976	89230
2676	737285	88959
2677	737550	88682
2678	737826	88406
2679	738130	88134
2680	738395	87858
2681	738693	87585
2682	738980	87311
2683	739261	87036
2684	739530	86760
2685	739783	86482
2686	740093	86211
2687	740400	85939
2688	740732	85670
2689	740998	85393
2690	741283	85119
2691	741581	84846
2692	741847	84570
2693	742120	84294
2694	742419	84021
2695	742727	83749
2696	743022	83476
2697	743268	83197
2698	743513	82918
2699	743798	82644
2700	744062	82367
2701	744329	82091
2702	744633	81818
2703	744928	81545
2704	745196	81269
2705	745449	80991
2706	745712	80714
2707	745983	80438
2708	746255	80162
2709	746510	79884
2710	746834	79614
2711	747099	79338
2712	747380	79063
2713	747642	78786
2714	747914	78510
2715	748224	78238
2716	748461	77959
2717	748763	77686
2718	749071	77414
2719	749326	77136
2720	749588	76859
2721	749880	76585
2722	750149	76309
2723	750422	76033
2724	750750	75763
2725	751019	75487
2726	751258	75208
2727	751512	74930
2728	751817	74658
2729	752101	74383
2730	752351	74105
2731	752600	73827
2732	752858	73550
2733	753133	73274
2734	753387	72997
2735	753683	72723
2736	753981	72450
2737	754245	72174
2738	754525	71898
2739	754799	71623
2740	755048	71345
2741	755290	71066
2742	755537	70788
2743	755812	70513
2744	756069	70236
2745	756323	69958
2746	756561	69679
2747	756833	69403
2748	757079	69125
2749	757340	68849
2750	757588	68571
2751	757828	68292
2752	758091	68016
2753	758369	67741
2754	758663	67467
2755	758951	67193
2756	759250	66919
2757	759522	66644
2758	759792	66368
2759	760044	66090
2760	760330	65816
2761	760631	65543
2762	760905	65267
2763	761169	64991
2764	761441	64715
2765	761734	64441
2766	762019	64167
2767	762297	63891
2768	762572	63616
2769	762830	63339
2770	763090	63063
2771	763348	62786
2772	763582	62507
2773	763818	62228
2774	764126	61956
2775	764391	61679
2776	764658	61403
2777	764928	61128
2778	765196	60852
2779	765454	60575
2780	765719	60299
2781	766006	60024
2782	766282	59749
2783	766528	59472
2784	766764	59193
2785	767001	58915
2786	767280	58640
2787	767525	58362
2788	767739	58082
2789	767983	57805
2790	768223	57527
2791	768518	57253
2792	768789	56977
2793	769036	56700
2794	769302	56424
2795	769532	56146
2796	769788	55869
2797	770126	55598
2798	770404	55323
2799	770757	55054
2800	771063	54781
2801	771297	54502
2802	771583	54228
2803	771861	53953
2804	772119	53676
2805	772390	53401
2806	772634	53123
2807	772885	52846
2808	773132	52569
2809	773391	52293
2810	773690	52019
2811	773961	51744
2812	774256	51470
2813	774503	51193
2814	774801	50919
2815	775095	50645
2816	775369	50370
2817	775669	50096
2818	775917	49819
2819	776205	49545
2820	776462	49268
2821	776741	48993
2822	777001	48717
2823	777285	48442
2824	777560	48167
2825	777850	47893
2826	778082	47615
2827	778352	47339
2828	778625	47064
2829	778877	46787
2830	779106	46509
2831	779365	46233
2832	779636	45958
2833	779897	45682
2834	780220	45409
2835	780560	45138
2836	780859	44864
2837	781141	44589
2838	781446	44315
2839	781741	44041
2840	781997	43765
2841	782233	43488
2842	782530	43213
2843	782813	42939
2844	783071	42662
2845	783351	42387
2846	783571	42109
2847	783866	41835
2848	784152	41560
2849	784424	41285
2850	784684	41009
2851	784924	40732
2852	785180	40456
2853	785472	40181
2854	785728	39905
2855	786006	39630
2856	786301	39356
2857	786536	39079
2858	786830	38804
2859	787054	38527
2860	787380	38254
2861	787662	37979
2862	787967	37705
2863	788270	37431
2864	788542	37156
2865	788846	36882
2866	789120	36607
2867	789436	36333
2868	789708	36058
2869	790011	35784
2870	790290	35509
2871	790633	35237
2872	790911	34961
2873	791229	34688
2874	791494	34412
2875	791779	34137
2876	792032	33861
2877	792311	33586
2878	792615	33312
2879	792887	33036
2880	793139	32760
2881	793428	32485
2882	793698	32210
2883	793995	31936
2884	794305	31662
2885	794604	31387
2886	794862	31111
2887	795187	30838
2888	795467	30563
2889	795751	30288
2890	796040	30013
2891	796322	29738
2892	796549	29461
2893	796836	29186
2894	797127	28911
2895	797435	28637
2896	797727	28362
2897	798011	28087
2898	798282	27811
2899	798576	27537
2900	798837	27261
2901	799151	26987
2902	799425	26711
2903	799741	26437
2904	800001	26161
2905	800259	25885
2906	800593	25612
2907	800859	25336
2908	801097	25060
2909	801338	24783
2910	801573	24507
2911	801855	24231
2912	802150	23957
2913	802393	23680
2914	802676	23405
2915	802951	23130
2916	803228	22854
2917	803505	22579
2918	803757	22303
2919	804029	22028
2920	804327	21753
2921	804597	21477
2922	804851	21202
2923	805084	20925
2924	805338	20649
2925	805637	20374
2926	805905	20099
2927	806119	19822
2928	806403	19547
2929	806669	19271
2930	806982	18997
2931	807260	18722
2932	807531	18446
2933	807807	18171
2934	808085	17896
2935	808368	17621
2936	808612	17345
2937	808856	17069
2938	809155	16794
2939	809423	16518
2940	809704	16243
2941	809965	15968
2942	810240	15692
2943	810522	15417
2944	810817	15142
2945	811080	14867
2946	811333	14591
2947	811600	14315
2948	811871	14040
2949	812121	13764
2950	812403	13489
2951	812687	13214
2952	812965	12939
2953	813247	12663
2954	813516	12388
2955	813805	12113
2956	814094	11838
2957	814352	11562
2958	814635	11287
2959	814933	11012
2960	815230	10737
2961	815505	10462
2962	815809	10187
2963	816076	9911
2964	816387	9636
2965	816641	9361
2966	816893	9085
2967	817147	8810
2968	817411	8534
2969	817697	8259
2970	817974	7984
2971	818221	7708
2972	818512	7433
2973	818780	7158
2974	819086	6883
2975	819341	6607
2976	819630	6332
2977	819894	6056
2978	820141	5781
2979	820453	5506
2980	820777	5231
2981	821049	4956
2982	821328	4680
2983	821594	4405
2984	821865	4129
2985	822135	3854
2986	822420	3579
2987	822696	3304
2988	822997	3028
2989	823274	2753
2990	823546	2478
2991	823813	2202
2992	824070	1927
2993	824369	1652
2994	824646	1376
2995	824960	1101
2996	825230	826
2997	825515	550
2998	825782	275
2999	826033	0
