iter	Passed	Remaining
1665	124235	99477
1666	124303	99397
1667	124377	99323
1668	124466	99260
1669	124544	99188
1670	124615	99110
1671	124697	99042
1672	124799	98989
1673	124874	98914
1674	124942	98835
1675	125018	98761
1676	125092	98686
1677	125174	98617
1678	125245	98540
1679	125322	98467
1680	125399	98394
1681	125475	98321
1682	125551	98247
1683	125623	98171
1684	125698	98097
1685	125768	98018
1686	125849	97949
1687	125921	97872
1688	126000	97801
1689	126067	97721
1690	126146	97649
1691	126216	97571
1692	126289	97496
1693	126365	97422
1694	126438	97346
1695	126509	97268
1696	126586	97196
1697	126663	97123
1698	126744	97053
1699	126819	96979
1700	126890	96902
1701	126966	96828
1702	127037	96751
1703	127108	96674
1704	127178	96596
1705	127252	96520
1706	127319	96440
1707	127396	96368
1708	127469	96291
1709	127539	96213
1710	127617	96142
1711	127695	96069
1712	127769	95994
1713	127837	95915
1714	127908	95838
1715	127982	95762
1716	128051	95684
1717	128128	95611
1718	128205	95539
1719	128277	95462
1720	128349	95385
1721	128421	95309
1722	128494	95233
1723	128561	95153
1724	128642	95083
1725	128721	95012
1726	128795	94936
1727	128865	94859
1728	128943	94787
1729	129013	94709
1730	129085	94633
1731	129157	94556
1732	129235	94484
1733	129312	94411
1734	129389	94338
1735	129462	94263
1736	129535	94187
1737	129609	94112
1738	129679	94034
1739	129755	93960
1740	129827	93884
1741	129902	93809
1742	129974	93734
1743	130058	93666
1744	130130	93589
1745	130203	93514
1746	130276	93438
1747	130348	93361
1748	130424	93287
1749	130509	93221
1750	130582	93145
1751	130653	93068
1752	130726	92992
1753	130794	92913
1754	130866	92836
1755	130937	92759
1756	131009	92683
1757	131079	92605
1758	131148	92526
1759	131226	92455
1760	131295	92376
1761	131362	92296
1762	131435	92221
1763	131500	92139
1764	131573	92064
1765	131645	91988
1766	131711	91907
1767	131779	91828
1768	131848	91749
1769	131923	91675
1770	131996	91600
1771	132075	91528
1772	132145	91451
1773	132219	91375
1774	132290	91298
1775	132355	91217
1776	132423	91139
1777	132493	91061
1778	132569	90987
1779	132642	90911
1780	132714	90836
1781	132788	90761
1782	132865	90688
1783	132935	90610
1784	133008	90535
1785	133080	90459
1786	133148	90380
1787	133218	90302
1788	133296	90230
1789	133362	90150
1790	133436	90075
1791	133505	89996
1792	133578	89921
1793	133655	89848
1794	133722	89768
1795	133800	89697
1796	133873	89621
1797	133947	89546
1798	134018	89469
1799	134084	89389
1800	134159	89315
1801	134246	89249
1802	134317	89172
1803	134388	89095
1804	134466	89023
1805	134541	88949
1806	134609	88870
1807	134716	88817
1808	134810	88755
1809	134883	88680
1810	134952	88602
1811	135021	88524
1812	135103	88454
1813	135174	88377
1814	135244	88300
1815	135313	88222
1816	135383	88144
1817	135458	88070
1818	135530	87993
1819	135601	87917
1820	135676	87843
1821	135748	87767
1822	135818	87689
1823	135892	87615
1824	135965	87539
1825	136041	87465
1826	136119	87393
1827	136190	87316
1828	136265	87242
1829	136344	87170
1830	136421	87098
1831	136487	87018
1832	136565	86946
1833	136641	86872
1834	136724	86803
1835	136792	86724
1836	136864	86648
1837	136932	86569
1838	136996	86488
1839	137067	86412
1840	137139	86336
1841	137219	86265
1842	137287	86186
1843	137357	86108
1844	137426	86030
1845	137496	85953
1846	137579	85885
1847	137644	85804
1848	137722	85732
1849	137799	85659
1850	137873	85584
1851	137951	85512
1852	138019	85433
1853	138091	85357
1854	138169	85285
1855	138234	85205
1856	138303	85127
1857	138373	85049
1858	138450	84976
1859	138521	84900
1860	138594	84825
1861	138666	84748
1862	138743	84675
1863	138815	84600
1864	138881	84520
1865	138960	84448
1866	139028	84370
1867	139097	84292
1868	139168	84216
1869	139252	84147
1870	139331	84075
1871	139401	83998
1872	139478	83925
1873	139557	83853
1874	139631	83779
1875	139709	83706
1876	139781	83630
1877	139856	83556
1878	139927	83479
1879	140000	83404
1880	140069	83326
1881	140142	83251
1882	140215	83176
1883	140291	83102
1884	140355	83022
1885	140426	82945
1886	140499	82869
1887	140569	82792
1888	140646	82720
1889	140715	82642
1890	140790	82568
1891	140862	82492
1892	140937	82418
1893	141015	82345
1894	141091	82272
1895	141160	82194
1896	141238	82122
1897	141303	82042
1898	141377	81967
1899	141452	81893
1900	141525	81818
1901	141599	81743
1902	141667	81665
1903	141743	81591
1904	141816	81516
1905	141889	81441
1906	141961	81365
1907	142035	81290
1908	142104	81213
1909	142173	81135
1910	142245	81059
1911	142321	80986
1912	142396	80912
1913	142470	80837
1914	142547	80764
1915	142617	80687
1916	142691	80612
1917	142760	80535
1918	142833	80460
1919	142907	80385
1920	142985	80313
1921	143064	80240
1922	143138	80166
1923	143212	80091
1924	143282	80015
1925	143353	79938
1926	143424	79861
1927	143497	79787
1928	143573	79713
1929	143643	79636
1930	143720	79563
1931	143801	79492
1932	143871	79416
1933	143940	79338
1934	144017	79265
1935	144093	79191
1936	144161	79114
1937	144243	79043
1938	144314	78967
1939	144393	78895
1940	144466	78820
1941	144541	78746
1942	144623	78675
1943	144717	78611
1944	144806	78545
1945	144880	78470
1946	144959	78398
1947	145029	78321
1948	145099	78244
1949	145169	78167
1950	145240	78091
1951	145314	78017
1952	145388	77942
1953	145456	77864
1954	145524	77786
1955	145599	77712
1956	145668	77635
1957	145736	77557
1958	145804	77479
1959	145883	77407
1960	145955	77332
1961	146030	77257
1962	146108	77185
1963	146188	77113
1964	146257	77036
1965	146331	76961
1966	146403	76885
1967	146477	76811
1968	146557	76739
1969	146639	76669
1970	146715	76595
1971	146788	76520
1972	146866	76447
1973	146943	76374
1974	147013	76297
1975	147079	76219
1976	147156	76146
1977	147224	76068
1978	147298	75993
1979	147381	75923
1980	147463	75853
1981	147535	75777
1982	147606	75701
1983	147682	75627
1984	147753	75551
1985	147831	75479
1986	147912	75408
1987	147994	75337
1988	148070	75263
1989	148141	75187
1990	148214	75112
1991	148292	75039
1992	148360	74961
1993	148436	74888
1994	148505	74810
1995	148585	74739
1996	148654	74662
1997	148731	74588
1998	148802	74512
1999	148876	74438
2000	148943	74360
2001	149022	74288
2002	149100	74215
2003	149167	74137
2004	149242	74063
2005	149316	73988
2006	149390	73913
2007	149460	73837
2008	149530	73760
2009	149609	73688
2010	149681	73612
2011	149750	73535
2012	149818	73457
2013	149889	73381
2014	149960	73305
2015	150027	73227
2016	150099	73152
2017	150172	73076
2018	150245	73001
2019	150315	72925
2020	150389	72850
2021	150461	72775
2022	150542	72703
2023	150618	72630
2024	150697	72558
2025	150764	72480
2026	150837	72405
2027	150909	72329
2028	150984	72255
2029	151064	72183
2030	151130	72105
2031	151199	72028
2032	151269	71951
2033	151342	71876
2034	151419	71803
2035	151488	71726
2036	151560	71650
2037	151632	71575
2038	151711	71502
2039	151783	71427
2040	151855	71351
2041	151924	71274
2042	151998	71200
2043	152070	71124
2044	152144	71050
2045	152219	70976
2046	152292	70901
2047	152364	70825
2048	152442	70752
2049	152516	70678
2050	152590	70603
2051	152660	70527
2052	152730	70450
2053	152793	70371
2054	152867	70296
2055	152936	70219
2056	153005	70143
2057	153079	70068
2058	153142	69989
2059	153219	69915
2060	153286	69837
2061	153363	69764
2062	153434	69688
2063	153506	69613
2064	153586	69541
2065	153657	69465
2066	153729	69390
2067	153801	69314
2068	153879	69242
2069	153951	69166
2070	154020	69089
2071	154087	69012
2072	154157	68935
2073	154224	68858
2074	154295	68782
2075	154375	68710
2076	154452	68637
2077	154519	68559
2078	154598	68487
2079	154706	68427
2080	154787	68356
2081	154866	68283
2082	154933	68206
2083	155010	68133
2084	155082	68057
2085	155161	67985
2086	155230	67908
2087	155304	67834
2088	155380	67760
2089	155451	67684
2090	155526	67610
2091	155595	67533
2092	155672	67460
2093	155744	67384
2094	155822	67312
2095	155894	67237
2096	155974	67165
2097	156047	67089
2098	156115	67013
2099	156181	66934
2100	156249	66857
2101	156319	66781
2102	156382	66702
2103	156452	66626
2104	156524	66550
2105	156596	66475
2106	156670	66401
2107	156746	66327
2108	156816	66251
2109	156887	66175
2110	156963	66101
2111	157033	66025
2112	157106	65950
2113	157183	65877
2114	157251	65800
2115	157325	65725
2116	157396	65650
2117	157470	65575
2118	157536	65497
2119	157609	65422
2120	157687	65349
2121	157763	65276
2122	157838	65202
2123	157910	65127
2124	157993	65055
2125	158072	64983
2126	158139	64906
2127	158220	64834
2128	158292	64759
2129	158362	64683
2130	158438	64609
2131	158514	64535
2132	158589	64461
2133	158669	64389
2134	158743	64315
2135	158810	64238
2136	158888	64164
2137	158961	64090
2138	159037	64016
2139	159106	63939
2140	159175	63863
2141	159256	63791
2142	159327	63716
2143	159398	63640
2144	159470	63565
2145	159550	63493
2146	159631	63421
2147	159706	63347
2148	159779	63272
2149	159851	63197
2150	159921	63121
2151	159995	63046
2152	160072	62973
2153	160144	62898
2154	160212	62821
2155	160283	62745
2156	160356	62670
2157	160432	62597
2158	160502	62520
2159	160574	62445
2160	160648	62371
2161	160717	62294
2162	160797	62222
2163	160870	62147
2164	160938	62071
2165	161015	61997
2166	161087	61922
2167	161164	61849
2168	161239	61774
2169	161310	61699
2170	161376	61621
2171	161449	61547
2172	161516	61469
2173	161591	61395
2174	161661	61319
2175	161727	61242
2176	161797	61166
2177	161869	61091
2178	161947	61018
2179	162022	60944
2180	162098	60870
2181	162175	60797
2182	162246	60721
2183	162317	60645
2184	162391	60571
2185	162464	60496
2186	162533	60420
2187	162601	60343
2188	162672	60268
2189	162740	60191
2190	162810	60115
2191	162897	60046
2192	162971	59971
2193	163038	59894
2194	163105	59817
2195	163178	59743
2196	163238	59663
2197	163310	59588
2198	163380	59512
2199	163454	59438
2200	163530	59364
2201	163604	59289
2202	163680	59216
2203	163748	59139
2204	163814	59062
2205	163884	58986
2206	163957	58911
2207	164026	58835
2208	164096	58759
2209	164169	58685
2210	164237	58608
2211	164314	58535
2212	164398	58464
2213	164472	58389
2214	164542	58314
2215	164641	58248
2216	164736	58181
2217	164807	58106
2218	164881	58031
2219	164956	57957
2220	165024	57881
2221	165100	57807
2222	165178	57734
2223	165244	57657
2224	165315	57581
2225	165383	57505
2226	165452	57429
2227	165529	57355
2228	165606	57282
2229	165678	57207
2230	165755	57134
2231	165831	57060
2232	165901	56984
2233	165973	56909
2234	166047	56835
2235	166123	56761
2236	166200	56687
2237	166271	56612
2238	166344	56537
2239	166425	56465
2240	166492	56388
2241	166566	56314
2242	166649	56243
2243	166723	56168
2244	166794	56093
2245	166869	56019
2246	166939	55943
2247	167020	55871
2248	167086	55794
2249	167161	55720
2250	167235	55646
2251	167319	55574
2252	167387	55498
2253	167452	55421
2254	167525	55346
2255	167595	55271
2256	167674	55198
2257	167751	55124
2258	167830	55051
2259	167903	54977
2260	167977	54902
2261	168054	54829
2262	168130	54755
2263	168194	54678
2264	168269	54603
2265	168345	54530
2266	168414	54454
2267	168487	54379
2268	168557	54303
2269	168628	54228
2270	168701	54153
2271	168776	54079
2272	168849	54005
2273	168922	53930
2274	168990	53854
2275	169066	53780
2276	169136	53704
2277	169207	53629
2278	169280	53554
2279	169348	53478
2280	169430	53406
2281	169497	53330
2282	169569	53254
2283	169642	53180
2284	169714	53105
2285	169786	53030
2286	169858	52955
2287	169930	52880
2288	170004	52806
2289	170078	52731
2290	170150	52656
2291	170221	52581
2292	170296	52507
2293	170370	52433
2294	170448	52359
2295	170521	52285
2296	170599	52212
2297	170672	52137
2298	170746	52063
2299	170816	51987
2300	170885	51911
2301	170963	51838
2302	171034	51763
2303	171105	51688
2304	171180	51614
2305	171254	51539
2306	171330	51466
2307	171405	51391
2308	171481	51318
2309	171552	51242
2310	171624	51167
2311	171698	51093
2312	171772	51019
2313	171841	50943
2314	171914	50868
2315	171985	50793
2316	172055	50718
2317	172128	50643
2318	172203	50569
2319	172275	50494
2320	172351	50420
2321	172423	50345
2322	172490	50269
2323	172556	50192
2324	172625	50117
2325	172693	50041
2326	172763	49965
2327	172839	49891
2328	172908	49816
2329	172983	49742
2330	173061	49668
2331	173131	49593
2332	173203	49518
2333	173282	49445
2334	173357	49371
2335	173432	49297
2336	173506	49223
2337	173576	49147
2338	173650	49073
2339	173718	48997
2340	173795	48924
2341	173877	48852
2342	173947	48776
2343	174020	48701
2344	174098	48628
2345	174169	48553
2346	174247	48480
2347	174333	48409
2348	174404	48334
2349	174476	48259
2350	174566	48189
2351	174667	48122
2352	174751	48050
2353	174824	47976
2354	174905	47904
2355	174981	47830
2356	175052	47754
2357	175122	47679
2358	175194	47604
2359	175263	47529
2360	175339	47455
2361	175407	47379
2362	175485	47306
2363	175560	47231
2364	175631	47156
2365	175710	47083
2366	175784	47009
2367	175858	46935
2368	175935	46861
2369	176010	46787
2370	176079	46712
2371	176150	46636
2372	176223	46562
2373	176302	46489
2374	176369	46413
2375	176446	46339
2376	176519	46264
2377	176596	46191
2378	176674	46118
2379	176749	46044
2380	176822	45969
2381	176899	45895
2382	176976	45822
2383	177051	45748
2384	177121	45672
2385	177194	45598
2386	177263	45522
2387	177331	45446
2388	177399	45370
2389	177470	45295
2390	177543	45221
2391	177619	45147
2392	177694	45073
2393	177774	45000
2394	177842	44924
2395	177911	44849
2396	177983	44774
2397	178061	44701
2398	178132	44625
2399	178210	44552
2400	178274	44475
2401	178346	44400
2402	178418	44326
2403	178487	44250
2404	178555	44174
2405	178628	44100
2406	178705	44026
2407	178774	43951
2408	178845	43876
2409	178922	43802
2410	178986	43725
2411	179052	43649
2412	179123	43574
2413	179192	43499
2414	179273	43426
2415	179346	43351
2416	179414	43276
2417	179494	43203
2418	179572	43130
2419	179647	43056
2420	179724	42982
2421	179787	42905
2422	179852	42829
2423	179925	42754
2424	179995	42679
2425	180069	42604
2426	180151	42532
2427	180231	42459
2428	180306	42385
2429	180380	42311
2430	180451	42236
2431	180530	42163
2432	180603	42088
2433	180675	42014
2434	180750	41940
2435	180823	41865
2436	180897	41791
2437	180969	41716
2438	181035	41640
2439	181112	41566
2440	181183	41491
2441	181258	41417
2442	181338	41344
2443	181412	41270
2444	181490	41197
2445	181560	41122
2446	181634	41047
2447	181704	40972
2448	181775	40897
2449	181846	40822
2450	181911	40746
2451	181979	40670
2452	182057	40597
2453	182136	40524
2454	182217	40451
2455	182287	40376
2456	182361	40302
2457	182437	40228
2458	182515	40154
2459	182592	40081
2460	182665	40006
2461	182735	39931
2462	182807	39856
2463	182882	39782
2464	182958	39709
2465	183025	39633
2466	183099	39558
2467	183174	39484
2468	183246	39410
2469	183319	39335
2470	183390	39260
2471	183463	39186
2472	183532	39111
2473	183598	39035
2474	183671	38960
2475	183750	38887
2476	183825	38813
2477	183898	38738
2478	183970	38664
2479	184042	38589
2480	184112	38514
2481	184184	38439
2482	184255	38365
2483	184343	38293
2484	184425	38220
2485	184501	38147
2486	184606	38079
2487	184699	38008
2488	184771	37934
2489	184845	37859
2490	184913	37784
2491	184995	37711
2492	185070	37637
2493	185144	37563
2494	185216	37488
2495	185288	37414
2496	185355	37338
2497	185420	37262
2498	185492	37187
2499	185560	37112
2500	185639	37038
2501	185706	36963
2502	185774	36887
2503	185851	36813
2504	185926	36739
2505	186004	36666
2506	186074	36591
2507	186150	36517
2508	186221	36442
2509	186297	36368
2510	186375	36295
2511	186443	36219
2512	186519	36146
2513	186598	36072
2514	186668	35997
2515	186743	35923
2516	186821	35850
2517	186894	35775
2518	186964	35700
2519	187043	35627
2520	187119	35553
2521	187197	35479
2522	187265	35404
2523	187339	35330
2524	187412	35255
2525	187488	35181
2526	187560	35107
2527	187637	35033
2528	187712	34959
2529	187797	34887
2530	187874	34813
2531	187945	34738
2532	188019	34664
2533	188093	34590
2534	188161	34514
2535	188233	34440
2536	188302	34365
2537	188371	34289
2538	188443	34215
2539	188515	34140
2540	188593	34067
2541	188672	33993
2542	188749	33920
2543	188820	33845
2544	188896	33771
2545	188970	33696
2546	189045	33622
2547	189115	33547
2548	189182	33472
2549	189245	33396
2550	189313	33320
2551	189385	33246
2552	189458	33172
2553	189528	33097
2554	189601	33022
2555	189673	32948
2556	189747	32873
2557	189817	32798
2558	189901	32726
2559	189986	32653
2560	190067	32580
2561	190155	32509
2562	190245	32437
2563	190331	32365
2564	190420	32293
2565	190506	32221
2566	190597	32149
2567	190683	32077
2568	190776	32006
2569	190853	31932
2570	190939	31860
2571	191027	31788
2572	191109	31715
2573	191198	31643
2574	191287	31571
2575	191369	31498
2576	191452	31425
2577	191533	31352
2578	191623	31280
2579	191710	31208
2580	191795	31136
2581	191884	31064
2582	191963	30990
2583	192052	30918
2584	192141	30846
2585	192222	30773
2586	192312	30701
2587	192393	30628
2588	192479	30555
2589	192565	30483
2590	192647	30410
2591	192727	30336
2592	192810	30263
2593	192895	30191
2594	192979	30118
2595	193065	30045
2596	193147	29972
2597	193233	29899
2598	193320	29827
2599	193401	29754
2600	193482	29680
2601	193575	29609
2602	193663	29536
2603	193750	29464
2604	193838	29391
2605	193920	29318
2606	194007	29246
2607	194090	29173
2608	194173	29099
2609	194257	29027
2610	194351	28955
2611	194439	28883
2612	194530	28811
2613	194658	28744
2614	194752	28672
2615	194838	28600
2616	194924	28527
2617	195009	28454
2618	195086	28380
2619	195170	28307
2620	195254	28234
2621	195337	28160
2622	195412	28086
2623	195494	28012
2624	195578	27939
2625	195655	27865
2626	195733	27791
2627	195809	27717
2628	195894	27644
2629	195987	27572
2630	196070	27499
2631	196154	27425
2632	196247	27353
2633	196328	27280
2634	196414	27207
2635	196500	27134
2636	196584	27061
2637	196666	26987
2638	196739	26912
2639	196821	26839
2640	196901	26765
2641	196978	26691
2642	197059	26617
2643	197144	26544
2644	197227	26471
2645	197305	26396
2646	197378	26322
2647	197461	26248
2648	197537	26174
2649	197620	26100
2650	197708	26028
2651	197792	25954
2652	197881	25881
2653	197966	25808
2654	198054	25735
2655	198134	25661
2656	198211	25587
2657	198300	25514
2658	198385	25441
2659	198471	25368
2660	198551	25294
2661	198644	25222
2662	198730	25149
2663	198819	25076
2664	198898	25002
2665	198978	24928
2666	199055	24853
2667	199132	24779
2668	199210	24705
2669	199300	24632
2670	199379	24558
2671	199459	24484
2672	199542	24410
2673	199620	24336
2674	199702	24262
2675	199789	24189
2676	199875	24116
2677	199957	24042
2678	200041	23969
2679	200132	23896
2680	200211	23822
2681	200290	23748
2682	200384	23675
2683	200461	23601
2684	200544	23527
2685	200633	23454
2686	200717	23380
2687	200792	23306
2688	200880	23233
2689	200962	23159
2690	201050	23086
2691	201129	23011
2692	201215	22938
2693	201294	22864
2694	201373	22790
2695	201457	22716
2696	201542	22642
2697	201628	22569
2698	201706	22494
2699	201782	22420
2700	201867	22346
2701	201945	22272
2702	202023	22197
2703	202099	22123
2704	202177	22048
2705	202261	21975
2706	202340	21900
2707	202426	21827
2708	202509	21753
2709	202593	21679
2710	202674	21605
2711	202744	21530
2712	202810	21454
2713	202880	21379
2714	202952	21304
2715	203027	21229
2716	203103	21155
2717	203176	21080
2718	203255	21005
2719	203335	20931
2720	203418	20857
2721	203501	20783
2722	203576	20709
2723	203659	20635
2724	203747	20561
2725	203824	20487
2726	203906	20413
2727	203991	20339
2728	204073	20265
2729	204159	20191
2730	204243	20117
2731	204338	20044
2732	204424	19971
2733	204522	19898
2734	204623	19826
2735	204705	19752
2736	204790	19678
2737	204868	19603
2738	204950	19529
2739	205029	19455
2740	205111	19381
2741	205188	19306
2742	205268	19232
2743	205346	19157
2744	205424	19083
2745	205511	19009
2746	205592	18935
2747	205679	18861
2748	205766	18787
2749	205850	18713
2750	205930	18639
2751	206018	18565
2752	206102	18491
2753	206184	18417
2754	206265	18343
2755	206347	18268
2756	206420	18193
2757	206497	18119
2758	206580	18044
2759	206665	17970
2760	206736	17895
2761	206818	17821
2762	206900	17747
2763	206981	17672
2764	207061	17598
2765	207143	17524
2766	207218	17449
2767	207302	17375
2768	207385	17300
2769	207469	17226
2770	207553	17152
2771	207641	17078
2772	207723	17004
2773	207806	16930
2774	207884	16855
2775	207967	16781
2776	208048	16706
2777	208131	16632
2778	208213	16558
2779	208302	16484
2780	208381	16409
2781	208462	16335
2782	208540	16260
2783	208618	16185
2784	208697	16111
2785	208775	16036
2786	208861	15962
2787	208940	15887
2788	209016	15812
2789	209097	15738
2790	209175	15663
2791	209255	15589
2792	209333	15514
2793	209416	15440
2794	209492	15365
2795	209577	15291
2796	209655	15216
2797	209735	15141
2798	209814	15067
2799	209895	14992
2800	209976	14917
2801	210052	14843
2802	210124	14767
2803	210207	14693
2804	210283	14618
2805	210370	14544
2806	210449	14469
2807	210531	14395
2808	210617	14321
2809	210694	14246
2810	210779	14171
2811	210862	14097
2812	210945	14023
2813	211035	13949
2814	211115	13874
2815	211199	13799
2816	211282	13725
2817	211366	13651
2818	211442	13576
2819	211519	13501
2820	211595	13426
2821	211678	13351
2822	211750	13276
2823	211831	13201
2824	211910	13127
2825	211987	13052
2826	212070	12977
2827	212145	12902
2828	212224	12827
2829	212306	12753
2830	212378	12678
2831	212457	12603
2832	212536	12528
2833	212610	12453
2834	212689	12378
2835	212769	12304
2836	212854	12229
2837	212935	12154
2838	213012	12079
2839	213094	12005
2840	213171	11930
2841	213250	11855
2842	213335	11781
2843	213417	11706
2844	213491	11631
2845	213575	11556
2846	213660	11482
2847	213748	11407
2848	213827	11333
2849	213903	11258
2850	213987	11183
2851	214069	11108
2852	214153	11034
2853	214232	10959
2854	214311	10884
2855	214393	10809
2856	214498	10736
2857	214611	10662
2858	214689	10588
2859	214763	10512
2860	214845	10438
2861	214931	10363
2862	215010	10288
2863	215090	10213
2864	215170	10138
2865	215251	10064
2866	215337	9989
2867	215412	9914
2868	215490	9839
2869	215569	9764
2870	215642	9689
2871	215732	9614
2872	215819	9540
2873	215898	9465
2874	215981	9390
2875	216064	9315
2876	216146	9240
2877	216230	9166
2878	216299	9090
2879	216380	9015
2880	216458	8940
2881	216531	8865
2882	216608	8790
2883	216690	8715
2884	216772	8640
2885	216844	8565
2886	216936	8491
2887	217022	8416
2888	217097	8341
2889	217182	8266
2890	217262	8191
2891	217347	8116
2892	217430	8041
2893	217514	7967
2894	217596	7892
2895	217684	7817
2896	217764	7742
2897	217842	7667
2898	217927	7592
2899	218006	7517
2900	218092	7442
2901	218177	7367
2902	218266	7293
2903	218345	7218
2904	218426	7143
2905	218505	7067
2906	218581	6992
2907	218667	6917
2908	218747	6842
2909	218832	6768
2910	218919	6693
2911	219002	6618
2912	219079	6543
2913	219158	6467
2914	219238	6392
2915	219320	6317
2916	219402	6242
2917	219488	6167
2918	219565	6092
2919	219639	6017
2920	219723	5942
2921	219799	5867
2922	219879	5792
2923	219958	5717
2924	220039	5642
2925	220115	5566
2926	220189	5491
2927	220270	5416
2928	220347	5341
2929	220428	5266
2930	220505	5191
2931	220584	5115
2932	220664	5040
2933	220740	4965
2934	220817	4890
2935	220896	4815
2936	220979	4740
2937	221049	4664
2938	221123	4589
2939	221203	4514
2940	221285	4439
2941	221363	4364
2942	221442	4288
2943	221517	4213
2944	221596	4138
2945	221678	4063
2946	221756	3988
2947	221827	3912
2948	221898	3837
2949	221980	3762
2950	222060	3687
2951	222131	3611
2952	222209	3536
2953	222281	3461
2954	222354	3386
2955	222433	3310
2956	222508	3235
2957	222589	3160
2958	222662	3085
2959	222745	3010
2960	222815	2934
2961	222897	2859
2962	222968	2784
2963	223045	2709
2964	223120	2633
2965	223200	2558
2966	223280	2483
2967	223359	2408
2968	223428	2332
2969	223509	2257
2970	223580	2182
2971	223659	2107
2972	223739	2031
2973	223824	1956
2974	223901	1881
2975	223975	1806
2976	224051	1730
2977	224131	1655
2978	224210	1580
2979	224290	1505
2980	224361	1430
2981	224436	1354
2982	224549	1279
2983	224640	1204
2984	224716	1129
2985	224796	1053
2986	224882	978
2987	224965	903
2988	225039	828
2989	225118	752
2990	225194	677
2991	225275	602
2992	225357	527
2993	225434	451
2994	225515	376
2995	225591	301
2996	225660	225
2997	225736	150
2998	225809	75
2999	225889	0
